Miss 26ft jumper 6:31 in 2nd Qtr.,400828680154,false,Markel Brown,2530750,2,h,5,72,400828680
Miss 3ft jumper 6:28 in 2nd Qtr.,400828680156,false,Bojan Bogdanovic,3593,2,h,28,88,400828680
Miss 13ft jumper 5:58 in 2nd Qtr.,400828680160,false,Mike Conley,3195,2,a,25,19,400828680
Miss 3ft jumper 5:54 in 2nd Qtr.,400828680162,false,Markel Brown,2530750,2,h,22,88,400828680
Miss 8ft jumper 5:01 in 2nd Qtr.,400828680176,false,Ryan Hollins,3008,2,a,31,11,400828680
Miss 8ft jumper 4:43 in 2nd Qtr.,400828680178,false,Thaddeus Young,3244,2,h,19,82,400828680
Made 4ft jumper 4:31 in 2nd Qtr.,400828680180,true,Courtney Lee,3445,2,a,22,9,400828680
Made 3ft jumper 4:20 in 2nd Qtr.,400828680181,true,Brook Lopez,3448,2,h,28,88,400828680
Miss 23ft jumper 3:59 in 2nd Qtr.,400828680186,false,Courtney Lee,3445,2,a,2,7,400828680
Made 6ft jumper 3:26 in 2nd Qtr.,400828680189,true,Zach Randolph,1017,2,a,30,10,400828680
Made 10ft jumper 3:03 in 2nd Qtr.,400828680190,true,Brook Lopez,3448,2,h,25,78,400828680
Made 2ft jumper 2:49 in 2nd Qtr.,400828680191,true,Mike Conley,3195,2,a,27,6,400828680
Made 25ft 3-pointer 2:31 in 2nd Qtr.,400828680193,true,Wayne Ellington,3981,2,h,3,76,400828680
Made 2ft jumper 2:16 in 2nd Qtr.,400828680194,true,Mike Conley,3195,2,a,23,7,400828680
Made 19ft jumper 2:00 in 2nd Qtr.,400828680195,true,Brook Lopez,3448,2,h,11,75,400828680
Made 18ft jumper 1:39 in 2nd Qtr.,400828680196,true,Zach Randolph,1017,2,a,8,11,400828680
Miss 14ft jumper 1:21 in 2nd Qtr.,400828680197,false,Brook Lopez,3448,2,h,11,87,400828680
Miss 1ft jumper 0:44 in 2nd Qtr.,400828680206,false,Zach Randolph,1017,2,a,26,5,400828680
Made 19ft jumper 0:30 in 2nd Qtr.,400828680214,true,Tony Allen,2367,2,a,44,5,400828680
Miss 14ft jumper 0:03 in 2nd Qtr.,400828680219,false,Courtney Lee,3445,2,a,25,20,400828680
Miss 1ft jumper 0:01 in 2nd Qtr.,400828680221,false,Jeff Green,3209,2,a,24,7,400828680
Miss 18ft jumper 11:38 in 3rd Qtr.,400828680226,false,Tony Allen,2367,3,a,14,20,400828680
Made 24ft 3-pointer 11:22 in 3rd Qtr.,400828680228,true,Mike Conley,3195,3,a,15,28,400828680
Miss 23ft jumper 11:06 in 3rd Qtr.,400828680229,false,Donald Sloan,4303,3,h,48,89,400828680
Made 25ft 3-pointer 10:56 in 3rd Qtr.,400828680231,true,Mike Conley,3195,3,a,9,25,400828680
Miss 8ft jumper 10:32 in 3rd Qtr.,400828680232,false,Joe Johnson,1007,3,h,31,82,400828680
Made 3ft jumper 10:22 in 3rd Qtr.,400828680234,true,Courtney Lee,3445,3,a,22,5,400828680
Miss 7ft jumper 10:00 in 3rd Qtr.,400828680236,false,Thaddeus Young,3244,3,h,31,85,400828680
Made 3ft jumper 9:37 in 3rd Qtr.,400828680239,true,JaMychal Green,2327577,3,a,22,7,400828680
Made 1ft jumper 9:22 in 3rd Qtr.,400828680240,true,Thaddeus Young,3244,3,h,24,87,400828680
Miss 16ft jumper 9:08 in 3rd Qtr.,400828680241,false,Mike Conley,3195,3,a,33,20,400828680
Miss 22ft jumper 8:42 in 3rd Qtr.,400828680245,false,Brook Lopez,3448,3,h,24,66,400828680
Miss 19ft jumper 8:27 in 3rd Qtr.,400828680247,false,Zach Randolph,1017,3,a,14,21,400828680
Made 3ft jumper 8:14 in 3rd Qtr.,400828680250,true,Wayne Ellington,3981,3,h,28,88,400828680
Made 8ft jumper 7:52 in 3rd Qtr.,400828680254,true,JaMychal Green,2327577,3,a,26,14,400828680
Miss 22ft jumper 7:24 in 3rd Qtr.,400828680257,false,Brook Lopez,3448,3,h,9,73,400828680
Made 25ft 3-pointer 7:01 in 3rd Qtr.,400828680260,true,JaMychal Green,2327577,3,a,40,26,400828680
Miss 24ft jumper 6:35 in 3rd Qtr.,400828680262,false,Courtney Lee,3445,3,a,17,29,400828680
Miss 25ft jumper 6:28 in 3rd Qtr.,400828680264,false,Wayne Ellington,3981,3,h,43,71,400828680
Miss 25ft jumper 6:16 in 3rd Qtr.,400828680267,false,Joe Johnson,1007,3,h,8,70,400828680
Miss 23ft jumper 5:48 in 3rd Qtr.,400828680274,false,Jeff Green,3209,3,a,48,4,400828680
Made 2ft jumper 5:13 in 3rd Qtr.,400828680283,true,Mike Conley,3195,3,a,27,6,400828680
Miss 2ft jumper 4:56 in 3rd Qtr.,400828680288,false,Shane Larkin,2596158,3,h,27,88,400828680
Made 0ft jumper 4:54 in 3rd Qtr.,400828680289,true,Brook Lopez,3448,3,h,25,88,400828680
Miss 25ft jumper 4:39 in 3rd Qtr.,400828680291,false,Mike Conley,3195,3,a,24,31,400828680
Miss 8ft jumper 4:28 in 3rd Qtr.,400828680293,false,Brook Lopez,3448,3,h,25,80,400828680
Miss 20ft jumper 4:11 in 3rd Qtr.,400828680295,false,Zach Randolph,1017,3,a,16,24,400828680
Made 22ft 3-pointer 3:42 in 3rd Qtr.,400828680304,true,Zach Randolph,1017,3,a,47,6,400828680
Made 2ft jumper 3:27 in 3rd Qtr.,400828680305,true,Thomas Robinson,6618,3,h,23,89,400828680
Made 25ft 3-pointer 2:58 in 3rd Qtr.,400828680306,true,Jeff Green,3209,3,a,46,20,400828680
Made 24ft 3-pointer 2:41 in 3rd Qtr.,400828680309,true,Jeff Green,3209,3,a,48,11,400828680
Miss 19ft jumper 2:19 in 3rd Qtr.,400828680310,false,Markel Brown,2530750,3,h,10,76,400828680
Made 0ft jumper 2:17 in 3rd Qtr.,400828680312,true,Thomas Robinson,6618,3,h,25,88,400828680
Made 27ft 3-pointer 2:03 in 3rd Qtr.,400828680313,true,Jeff Green,3209,3,a,26,33,400828680
Made 0ft jumper 1:37 in 3rd Qtr.,400828680323,true,Ryan Hollins,3008,3,a,25,6,400828680
Made 23ft 3-pointer 1:25 in 3rd Qtr.,400828680324,true,Bojan Bogdanovic,3593,3,h,48,87,400828680
Made 2ft jumper 1:07 in 3rd Qtr.,400828680325,true,Courtney Lee,3445,3,a,27,6,400828680
Made 1ft jumper 0:52 in 3rd Qtr.,400828680327,true,Jeff Green,3209,3,a,25,7,400828680
Miss 23ft jumper 0:27 in 3rd Qtr.,400828680332,false,Courtney Lee,3445,3,a,16,27,400828680
Miss 25ft jumper 0:00 in 3rd Qtr.,400828680335,false,Jeff Green,3209,3,a,47,17,400828680
Miss 29ft jumper 11:23 in 4th Qtr.,400828680347,false,Jeff Green,3209,4,a,39,31,400828680
Miss 11ft jumper 10:53 in 4th Qtr.,400828680351,false,Thomas Robinson,6618,4,h,26,77,400828680
Miss 19ft jumper 10:45 in 4th Qtr.,400828680353,false,Mario Chalmers,3419,4,a,40,17,400828680
Made 18ft jumper 10:32 in 4th Qtr.,400828680355,true,Chris McCullough,3153165,4,h,36,74,400828680
Made 8ft jumper 10:15 in 4th Qtr.,400828680356,true,Mario Chalmers,3419,4,a,33,7,400828680
Miss 17ft jumper 9:51 in 4th Qtr.,400828680357,false,Chris McCullough,3153165,4,h,10,79,400828680
Made 18ft jumper 9:37 in 4th Qtr.,400828680359,true,Thomas Robinson,6618,4,h,21,70,400828680
Miss 5ft jumper 9:22 in 4th Qtr.,400828680360,false,Matt Barnes,1765,4,a,25,11,400828680
Miss 5ft jumper 9:17 in 4th Qtr.,400828680362,false,Matt Barnes,1765,4,a,26,11,400828680
Miss 24ft jumper 9:04 in 4th Qtr.,400828680364,false,Chris McCullough,3153165,4,h,38,68,400828680
Miss 3ft jumper 8:59 in 4th Qtr.,400828680366,false,Jeff Green,3209,4,a,22,7,400828680
Made 25ft 3-pointer 8:49 in 4th Qtr.,400828680368,true,Markel Brown,2530750,4,h,13,66,400828680
Miss 3ft jumper 8:34 in 4th Qtr.,400828680372,false,Ryan Hollins,3008,4,a,22,7,400828680
Made 18ft jumper 8:27 in 4th Qtr.,400828680374,true,Jeff Green,3209,4,a,9,14,400828680
Miss 23ft jumper 8:04 in 4th Qtr.,400828680375,false,Markel Brown,2530750,4,h,2,89,400828680
Miss 19ft jumper 7:50 in 4th Qtr.,400828680378,false,Vince Carter,0136,4,a,25,25,400828680
Miss 24ft jumper 7:33 in 4th Qtr.,400828680380,false,Shane Larkin,2596158,4,h,28,64,400828680
Made 7ft jumper 7:20 in 4th Qtr.,400828680382,true,Mario Chalmers,3419,4,a,27,13,400828680
Miss 15ft jumper 6:56 in 4th Qtr.,400828680383,false,Thomas Robinson,6618,4,h,24,73,400828680
Miss 0ft jumper 6:41 in 4th Qtr.,400828680385,false,Ryan Hollins,3008,4,a,25,6,400828680
Made 25ft 3-pointer 6:24 in 4th Qtr.,400828680387,true,Chris McCullough,3153165,4,h,27,63,400828680
Made 0ft jumper 6:00 in 4th Qtr.,400828680388,true,Vince Carter,0136,4,a,25,6,400828680
Made 17ft jumper 5:35 in 4th Qtr.,400828680398,true,Mario Chalmers,3419,4,a,8,6,400828680
Made 27ft 3-pointer 5:11 in 4th Qtr.,400828680399,true,Bojan Bogdanovic,3593,4,h,24,61,400828680
Miss 26ft jumper 4:47 in 4th Qtr.,400828680400,false,Vince Carter,0136,4,a,27,32,400828680
Made 5ft jumper 4:45 in 4th Qtr.,400828680402,true,Ryan Hollins,3008,4,a,26,11,400828680
Made 23ft 3-pointer 4:22 in 4th Qtr.,400828680403,true,Bojan Bogdanovic,3593,4,h,2,87,400828680
Made 0ft jumper 3:59 in 4th Qtr.,400828680404,true,JaMychal Green,2327577,4,a,25,6,400828680
Miss 1ft jumper 3:28 in 4th Qtr.,400828680410,false,Mario Chalmers,3419,4,a,26,7,400828680
Miss 24ft jumper 3:12 in 4th Qtr.,400828680413,false,Sergey Karasev,2959745,4,h,45,75,400828680
Made 23ft 3-pointer 2:47 in 4th Qtr.,400828680420,true,Markel Brown,2530750,4,h,2,89,400828680
Made 19ft jumper 2:02 in 4th Qtr.,400828680427,true,Shane Larkin,2596158,4,h,21,69,400828680
Miss 18ft jumper 1:42 in 4th Qtr.,400828680428,false,JaMychal Green,2327577,4,a,40,16,400828680
Made 24ft 3-pointer 1:31 in 4th Qtr.,400828680430,true,Markel Brown,2530750,4,h,41,70,400828680
Miss 27ft jumper 1:15 in 4th Qtr.,400828680431,false,Vince Carter,0136,4,a,45,24,400828680
Made 22ft jumper 0:54 in 4th Qtr.,400828680433,true,Mario Chalmers,3419,4,a,20,27,400828680
Made 2ft jumper 0:30 in 4th Qtr.,400828680441,true,Courtney Lee,3445,4,a,27,6,400828680
Miss 1ft jumper 0:27 in 4th Qtr.,400828680443,false,Thomas Robinson,6618,4,h,26,87,400828680
Miss 4ft jumper 11:38 in 1st Qtr.,4008286813,false,Andre Drummond,6585,1,h,25,84,400828681
Made 1ft jumper 11:34 in 1st Qtr.,4008286815,true,Stanley Johnson,3134881,1,h,24,88,400828681
Miss 18ft jumper 11:11 in 1st Qtr.,4008286816,false,Emmanuel Mudiay,3892818,1,a,43,6,400828681
Miss 1ft jumper 11:00 in 1st Qtr.,4008286818,false,Kenneth Faried,6433,1,a,25,5,400828681
Miss 8ft jumper 10:36 in 1st Qtr.,40082868110,false,Andre Drummond,6585,1,h,33,88,400828681
Miss 0ft jumper 10:15 in 1st Qtr.,40082868112,false,Danilo Gallinari,3428,1,a,25,6,400828681
Miss 20ft jumper 10:02 in 1st Qtr.,40082868115,false,Gary Harris,2999547,1,a,42,16,400828681
Made 16ft jumper 9:45 in 1st Qtr.,40082868117,true,Marcus Morris,6462,1,h,9,87,400828681
Made 15ft jumper 9:15 in 1st Qtr.,40082868120,true,Stanley Johnson,3134881,1,h,10,86,400828681
Made 0ft jumper 9:07 in 1st Qtr.,40082868121,true,Danilo Gallinari,3428,1,a,25,6,400828681
Made 26ft 3-pointer 8:53 in 1st Qtr.,40082868122,true,Marcus Morris,6462,1,h,41,68,400828681
Miss 16ft jumper 8:37 in 1st Qtr.,40082868123,false,Gary Harris,2999547,1,a,39,14,400828681
Miss 25ft jumper 8:14 in 1st Qtr.,40082868126,false,Andre Drummond,6585,1,h,3,76,400828681
Miss 5ft jumper 8:10 in 1st Qtr.,40082868128,false,Stanley Johnson,3134881,1,h,30,87,400828681
Miss 6ft jumper 8:00 in 1st Qtr.,40082868130,false,Nikola Jokic,3112335,1,a,29,10,400828681
Made 0ft jumper 7:33 in 1st Qtr.,40082868134,true,Kenneth Faried,6433,1,a,25,6,400828681
Miss 9ft jumper 7:11 in 1st Qtr.,40082868135,false,Stanley Johnson,3134881,1,h,16,87,400828681
Miss 26ft jumper 6:43 in 1st Qtr.,40082868139,false,Stanley Johnson,3134881,1,h,10,67,400828681
Made 25ft 3-pointer 6:31 in 1st Qtr.,40082868141,true,Emmanuel Mudiay,3892818,1,a,45,21,400828681
Miss 6ft jumper 6:09 in 1st Qtr.,40082868142,false,Marcus Morris,6462,1,h,25,82,400828681
Miss 26ft jumper 5:46 in 1st Qtr.,40082868145,false,Anthony Tolliver,3276,1,h,49,78,400828681
Made 0ft jumper 5:37 in 1st Qtr.,40082868147,true,Gary Harris,2999547,1,a,25,6,400828681
Miss 14ft jumper 5:01 in 1st Qtr.,40082868157,false,Emmanuel Mudiay,3892818,1,a,39,5,400828681
Miss 3ft jumper 4:47 in 1st Qtr.,40082868160,false,Kenneth Faried,6433,1,a,27,8,400828681
Made 0ft jumper 4:41 in 1st Qtr.,40082868162,true,Andre Drummond,6585,1,h,25,88,400828681
Miss 3ft jumper 4:24 in 1st Qtr.,40082868163,false,Nikola Jokic,3112335,1,a,28,7,400828681
Miss 16ft jumper 4:09 in 1st Qtr.,40082868165,false,Danilo Gallinari,3428,1,a,40,10,400828681
Miss 22ft jumper 3:57 in 1st Qtr.,40082868167,false,Brandon Jennings,3997,1,h,3,86,400828681
Made 6ft jumper 3:47 in 1st Qtr.,40082868169,true,Kenneth Faried,6433,1,a,31,7,400828681
Made 0ft jumper 3:31 in 1st Qtr.,40082868170,true,Brandon Jennings,3997,1,h,25,88,400828681
Miss 7ft jumper 2:49 in 1st Qtr.,40082868178,false,Aron Baynes,2968439,1,h,18,87,400828681
Made 26ft 3-pointer 2:43 in 1st Qtr.,40082868180,true,Danilo Gallinari,3428,1,a,46,22,400828681
Miss 0ft jumper 2:24 in 1st Qtr.,40082868181,false,Andre Drummond,6585,1,h,25,88,400828681
Miss 0ft jumper 2:23 in 1st Qtr.,40082868183,false,Andre Drummond,6585,1,h,25,88,400828681
Miss 2ft jumper 2:21 in 1st Qtr.,40082868194,false,Andre Drummond,6585,1,h,23,87,400828681
Made 1ft jumper 2:20 in 1st Qtr.,40082868185,true,Andre Drummond,6585,1,h,26,87,400828681
Made 26ft 3-pointer 1:44 in 1st Qtr.,400828681103,true,Steve Blake,1994,1,h,9,67,400828681
Miss 4ft jumper 1:20 in 1st Qtr.,400828681104,false,Joffrey Lauvergne,2959753,1,a,28,8,400828681
Miss 11ft jumper 1:10 in 1st Qtr.,400828681106,false,Anthony Tolliver,3276,1,h,36,87,400828681
Miss 24ft jumper 1:00 in 1st Qtr.,400828681108,false,Emmanuel Mudiay,3892818,1,a,35,28,400828681
Miss 1ft jumper 0:35 in 1st Qtr.,400828681111,false,Danilo Gallinari,3428,1,a,25,5,400828681
Made 0ft jumper 0:28 in 1st Qtr.,400828681113,true,Aron Baynes,2968439,1,h,25,88,400828681
Made 4ft jumper 11:41 in 2nd Qtr.,400828681128,true,Jusuf Nurkic,3102530,2,a,24,10,400828681
Made 28ft 3-pointer 11:22 in 2nd Qtr.,400828681129,true,Darrun Hilliard,2578259,2,h,31,61,400828681
Made 25ft 3-pointer 11:03 in 2nd Qtr.,400828681130,true,Will Barton,6579,2,a,41,25,400828681
Made 17ft jumper 10:45 in 2nd Qtr.,400828681131,true,Aron Baynes,2968439,2,h,24,71,400828681
Made 7ft jumper 10:26 in 2nd Qtr.,400828681132,true,Gary Harris,2999547,2,a,30,11,400828681
Miss 23ft jumper 10:18 in 2nd Qtr.,400828681133,false,Darrun Hilliard,2578259,2,h,2,86,400828681
Made 0ft jumper 10:02 in 2nd Qtr.,400828681135,true,Will Barton,6579,2,a,25,6,400828681
Miss 26ft jumper 9:47 in 2nd Qtr.,400828681138,false,Anthony Tolliver,3276,2,h,2,75,400828681
Miss 27ft jumper 9:37 in 2nd Qtr.,400828681140,false,Randy Foye,3003,2,a,16,31,400828681
Miss 24ft jumper 9:22 in 2nd Qtr.,400828681142,false,Anthony Tolliver,3276,2,h,48,81,400828681
Miss 12ft jumper 9:11 in 2nd Qtr.,400828681144,false,Will Barton,6579,2,a,13,7,400828681
Miss 16ft jumper 9:02 in 2nd Qtr.,400828681146,false,Stanley Johnson,3134881,2,h,41,88,400828681
Made 27ft 3-pointer 8:30 in 2nd Qtr.,400828681151,true,Steve Blake,1994,2,h,10,65,400828681
Made 15ft jumper 8:07 in 2nd Qtr.,400828681156,true,Marcus Morris,6462,2,h,34,76,400828681
Made 0ft jumper 7:41 in 2nd Qtr.,400828681159,true,Jusuf Nurkic,3102530,2,a,25,6,400828681
Made 5ft jumper 7:26 in 2nd Qtr.,400828681160,true,Andre Drummond,6585,2,h,21,85,400828681
Miss 26ft jumper 7:05 in 2nd Qtr.,400828681164,false,Danilo Gallinari,3428,2,a,12,29,400828681
Made 0ft jumper 6:58 in 2nd Qtr.,400828681166,true,Marcus Morris,6462,2,h,25,88,400828681
Miss 18ft jumper 6:37 in 2nd Qtr.,400828681169,false,Marcus Morris,6462,2,h,43,87,400828681
Made 12ft jumper 6:07 in 2nd Qtr.,400828681172,true,Aron Baynes,2968439,2,h,25,76,400828681
Miss 16ft jumper 5:54 in 2nd Qtr.,400828681179,false,Emmanuel Mudiay,3892818,2,a,13,16,400828681
Miss 23ft jumper 5:39 in 2nd Qtr.,400828681181,false,Brandon Jennings,3997,2,h,48,88,400828681
Made 0ft jumper 5:28 in 2nd Qtr.,400828681183,true,Nikola Jokic,3112335,2,a,25,6,400828681
Miss 6ft jumper 5:13 in 2nd Qtr.,400828681184,false,Andre Drummond,6585,2,h,25,82,400828681
Made 0ft jumper 5:03 in 2nd Qtr.,400828681186,true,Danilo Gallinari,3428,2,a,25,6,400828681
Made 0ft jumper 4:52 in 2nd Qtr.,400828681189,true,Stanley Johnson,3134881,2,h,25,88,400828681
Miss 0ft jumper 4:39 in 2nd Qtr.,400828681192,false,Emmanuel Mudiay,3892818,2,a,25,6,400828681
Made 7ft jumper 4:30 in 2nd Qtr.,400828681194,true,Marcus Morris,6462,2,h,32,86,400828681
Miss 1ft jumper 4:11 in 2nd Qtr.,400828681195,false,Kenneth Faried,6433,2,a,24,5,400828681
Made 0ft jumper 4:00 in 2nd Qtr.,400828681197,true,Andre Drummond,6585,2,h,25,88,400828681
Made 18ft jumper 3:40 in 2nd Qtr.,400828681201,true,Emmanuel Mudiay,3892818,2,a,27,24,400828681
Made 5ft jumper 3:12 in 2nd Qtr.,400828681202,true,Andre Drummond,6585,2,h,23,83,400828681
Miss 26ft jumper 3:02 in 2nd Qtr.,400828681203,false,Nikola Jokic,3112335,2,a,43,25,400828681
Miss 8ft jumper 2:48 in 2nd Qtr.,400828681205,false,Andre Drummond,6585,2,h,31,83,400828681
Made 0ft jumper 2:41 in 2nd Qtr.,400828681207,true,Joffrey Lauvergne,2959753,2,a,25,6,400828681
Miss 17ft jumper 2:21 in 2nd Qtr.,400828681208,false,Marcus Morris,6462,2,h,42,85,400828681
Miss 26ft jumper 2:11 in 2nd Qtr.,400828681211,false,Danilo Gallinari,3428,2,a,20,32,400828681
Made 7ft jumper 2:02 in 2nd Qtr.,400828681214,true,Emmanuel Mudiay,3892818,2,a,32,8,400828681
Miss 4ft jumper 1:37 in 2nd Qtr.,400828681216,false,Nikola Jokic,3112335,2,a,29,8,400828681
Made 0ft jumper 1:24 in 2nd Qtr.,400828681218,true,Emmanuel Mudiay,3892818,2,a,25,6,400828681
Made 26ft 3-pointer 1:07 in 2nd Qtr.,400828681219,true,Brandon Jennings,3997,2,h,7,69,400828681
Made 1ft jumper 0:57 in 2nd Qtr.,400828681220,true,Emmanuel Mudiay,3892818,2,a,26,6,400828681
Made 0ft jumper 0:21 in 2nd Qtr.,400828681230,true,Andre Drummond,6585,2,h,25,88,400828681
Made 0ft jumper 0:05 in 2nd Qtr.,400828681231,true,Nikola Jokic,3112335,2,a,25,6,400828681
Miss 38ft jumper 0:01 in 2nd Qtr.,400828681236,false,Aron Baynes,2968439,2,h,25,50,400828681
Miss 21ft jumper 11:34 in 3rd Qtr.,400828681241,false,Gary Harris,2999547,3,a,39,21,400828681
Made 25ft 3-pointer 11:11 in 3rd Qtr.,400828681244,true,Brandon Jennings,3997,3,h,3,76,400828681
Made 1ft jumper 11:00 in 3rd Qtr.,400828681245,true,Kenneth Faried,6433,3,a,25,7,400828681
Miss 25ft jumper 10:37 in 3rd Qtr.,400828681249,false,Stanley Johnson,3134881,3,h,5,73,400828681
Made 0ft jumper 10:14 in 3rd Qtr.,400828681254,true,Kenneth Faried,6433,3,a,25,6,400828681
Miss 26ft jumper 9:48 in 3rd Qtr.,400828681255,false,Marcus Morris,6462,3,h,32,63,400828681
Miss 16ft jumper 9:33 in 3rd Qtr.,400828681257,false,Brandon Jennings,3997,3,h,14,76,400828681
Miss 27ft jumper 9:21 in 3rd Qtr.,400828681260,false,Danilo Gallinari,3428,3,a,39,29,400828681
Miss 4ft jumper 9:12 in 3rd Qtr.,400828681262,false,Stanley Johnson,3134881,3,h,22,86,400828681
Made 1ft jumper 9:10 in 3rd Qtr.,400828681264,true,Gary Harris,2999547,3,a,26,6,400828681
Made 1ft jumper 8:56 in 3rd Qtr.,400828681267,true,Marcus Morris,6462,3,h,24,89,400828681
Miss 7ft jumper 8:38 in 3rd Qtr.,400828681268,false,Nikola Jokic,3112335,3,a,25,13,400828681
Miss 23ft jumper 8:32 in 3rd Qtr.,400828681270,false,Anthony Tolliver,3276,3,h,48,87,400828681
Miss 3ft jumper 8:15 in 3rd Qtr.,400828681274,false,Danilo Gallinari,3428,3,a,27,8,400828681
Made 1ft jumper 7:39 in 3rd Qtr.,400828681278,true,Emmanuel Mudiay,3892818,3,a,26,6,400828681
Miss 24ft jumper 7:22 in 3rd Qtr.,400828681279,false,Brandon Jennings,3997,3,h,49,86,400828681
Miss 3ft jumper 7:09 in 3rd Qtr.,400828681281,false,Danilo Gallinari,3428,3,a,22,7,400828681
Made 6ft jumper 6:48 in 3rd Qtr.,400828681288,true,Stanley Johnson,3134881,3,h,20,84,400828681
Made 0ft jumper 6:18 in 3rd Qtr.,400828681290,true,Marcus Morris,6462,3,h,25,88,400828681
Miss 24ft jumper 5:58 in 3rd Qtr.,400828681291,false,Gary Harris,2999547,3,a,2,13,400828681
Miss 1ft jumper 5:48 in 3rd Qtr.,400828681293,false,Andre Drummond,6585,3,h,24,89,400828681
Miss 2ft jumper 5:41 in 3rd Qtr.,400828681295,false,Gary Harris,2999547,3,a,23,7,400828681
Miss 2ft jumper 5:35 in 3rd Qtr.,400828681297,false,Andre Drummond,6585,3,h,23,87,400828681
Made 0ft jumper 5:20 in 3rd Qtr.,400828681299,true,Kenneth Faried,6433,3,a,25,6,400828681
Miss 25ft jumper 5:05 in 3rd Qtr.,400828681300,false,Stanley Johnson,3134881,3,h,6,71,400828681
Miss 6ft jumper 4:46 in 3rd Qtr.,400828681302,false,Gary Harris,2999547,3,a,19,7,400828681
Miss 6ft jumper 4:31 in 3rd Qtr.,400828681304,false,Brandon Jennings,3997,3,h,19,86,400828681
Miss 6ft jumper 4:07 in 3rd Qtr.,400828681311,false,Andre Drummond,6585,3,h,20,85,400828681
Made 24ft 3-pointer 3:59 in 3rd Qtr.,400828681313,true,Gary Harris,2999547,3,a,49,6,400828681
Made 17ft jumper 3:32 in 3rd Qtr.,400828681314,true,Marcus Morris,6462,3,h,10,81,400828681
Miss 24ft jumper 3:19 in 3rd Qtr.,400828681315,false,Emmanuel Mudiay,3892818,3,a,2,13,400828681
Miss 25ft jumper 2:58 in 3rd Qtr.,400828681320,false,Danilo Gallinari,3428,3,a,2,16,400828681
Miss 5ft jumper 2:49 in 3rd Qtr.,400828681322,false,Jusuf Nurkic,3102530,3,a,26,11,400828681
Made 0ft jumper 2:43 in 3rd Qtr.,400828681324,true,Brandon Jennings,3997,3,h,25,88,400828681
Made 0ft jumper 2:25 in 3rd Qtr.,400828681329,true,Jusuf Nurkic,3102530,3,a,25,6,400828681
Miss 1ft jumper 1:52 in 3rd Qtr.,400828681331,false,Jusuf Nurkic,3102530,3,a,25,5,400828681
Made 0ft jumper 1:49 in 3rd Qtr.,400828681333,true,Jusuf Nurkic,3102530,3,a,25,6,400828681
Made 26ft 3-pointer 1:22 in 3rd Qtr.,400828681341,true,Randy Foye,3003,3,a,20,32,400828681
Miss 17ft jumper 1:00 in 3rd Qtr.,400828681342,false,Marcus Morris,6462,3,h,16,74,400828681
Miss 15ft jumper 0:36 in 3rd Qtr.,400828681345,false,Randy Foye,3003,3,a,40,7,400828681
Made 1ft jumper 0:30 in 3rd Qtr.,400828681347,true,Darrun Hilliard,2578259,3,h,24,88,400828681
Made 0ft jumper 0:00 in 3rd Qtr.,400828681354,true,Aron Baynes,2968439,3,h,25,88,400828681
Made 7ft jumper 11:40 in 4th Qtr.,400828681362,true,Will Barton,6579,4,a,18,8,400828681
Miss 23ft jumper 11:12 in 4th Qtr.,400828681363,false,Steve Blake,1994,4,h,48,87,400828681
Made 1ft jumper 11:00 in 4th Qtr.,400828681365,true,Jusuf Nurkic,3102530,4,a,26,5,400828681
Miss 21ft jumper 10:34 in 4th Qtr.,400828681366,false,Darrun Hilliard,2578259,4,h,25,67,400828681
Miss 26ft jumper 10:14 in 4th Qtr.,400828681368,false,Will Barton,6579,4,a,38,29,400828681
Made 0ft jumper 10:00 in 4th Qtr.,400828681370,true,Aron Baynes,2968439,4,h,25,88,400828681
Miss 4ft jumper 9:37 in 4th Qtr.,400828681371,false,Jusuf Nurkic,3102530,4,a,21,6,400828681
Miss 1ft jumper 9:30 in 4th Qtr.,400828681373,false,Stanley Johnson,3134881,4,h,26,88,400828681
Miss 26ft jumper 9:23 in 4th Qtr.,400828681375,false,Gary Harris,2999547,4,a,42,26,400828681
Miss 8ft jumper 9:14 in 4th Qtr.,400828681377,false,Andre Drummond,6585,4,h,17,88,400828681
Made 7ft jumper 8:56 in 4th Qtr.,400828681379,true,Jusuf Nurkic,3102530,4,a,18,8,400828681
Made 1ft jumper 8:41 in 4th Qtr.,400828681380,true,Darrun Hilliard,2578259,4,h,24,88,400828681
Made 1ft jumper 8:21 in 4th Qtr.,400828681387,true,Will Barton,6579,4,a,26,6,400828681
Made 26ft 3-pointer 8:03 in 4th Qtr.,400828681388,true,Anthony Tolliver,3276,4,h,30,62,400828681
